orbit_id,dataset_id,system,source_orbit_type,orbit_type,variant,libration_point,branch,resonance,source_file,source_row,x,y,z,vx,vy,vz,jacobi,period,stability,mu,length_unit_km,time_unit_s,radius_secondary,script_status
earth-moon_short_L4:000079,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,80,0.487849413449431,1.472076051270035,-2.650749165059065e-32,1.0256282214433297,-0.7871768254065875,-1.65206421092814e-31,2.01988856994861,6.286034284333166,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000080,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,81,0.487849413449431,1.472086692393068,-1.422777219933018e-33,1.0256385292844534,-0.7871630124771714,5.5850205145703606e-33,2.01991216391147,6.2860369256617705,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000081,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,82,0.487849413449431,1.4720973401761752,5.7695143529319187e-33,1.025648842851284,-0.7871491894716018,3.4610917123238397e-31,2.01993577611675,6.286039569131787,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000082,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,83,0.487849413449431,1.4721079946271538,-4.8939309288010263e-32,1.0256591621503355,-0.7871353563770432,5.769318750671942e-31,2.01995940658755,6.286042214746358,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000083,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,84,0.487849413449431,1.4721186557536734,-8.050819749459748e-33,1.0256694871875218,-0.7871215131807012,-1.2535678644174619e-31,2.01998305534789,6.286044862508323,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000084,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,85,0.487849413449431,1.4721293235628656,2.2242421987615127e-32,1.025679817967811,-0.7871076598693253,2.113425995320794e-31,2.02000672242327,6.286047512420631,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000085,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,86,0.487849413449431,1.4721399980622778,6.100533562123475e-33,1.0256901544967219,-0.7870937964300307,-1.7635574991149323e-31,2.02003040783836,6.286050164486159,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000086,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,87,0.487849413449431,1.472150679260041,2.1301462269668902e-32,1.025700496781538,-0.7870799228500565,6.304956731708874e-32,2.02005411161533,6.286052818708037,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000087,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,88,0.487849413449431,1.4721613671630482,-1.317545790153056e-32,1.0257108448262737,-0.7870660391160873,2.385477705897701e-32,2.02007783378119,6.286055475089074,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000088,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,89,0.487849413449431,1.472172061779615,5.21242407019022e-33,1.0257211986385906,-0.7870521452154262,3.6057696762320855e-31,2.02010157435762,6.286058133632434,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000089,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,90,0.487849413449431,1.4721827631169588,-8.512459890914677e-34,1.0257315582231177,-0.7870382411349238,1.390137738491476e-31,2.02012533337081,6.286060794340968,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000090,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,91,0.487849413449431,1.4721934711823403,-8.229588930332802e-33,1.0257419235851244,-0.7870243268612362,8.059414964152961e-32,2.02014911084609,6.28606345721765,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000091,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,92,0.487849413449431,1.4722041859841197,2.4486628782431005e-32,1.0257522947318978,-0.7870104023817801,1.7211118086999605e-32,2.02017290680577,6.286066122265504,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000092,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,93,0.487849413449431,1.472214907529441,9.0244111905848e-33,1.0257626716684247,-0.7869964676830763,2.5771500531608605e-31,2.0201967212757,6.2860687894875955,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000093,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,94,0.487849413449431,1.4722256358256856,-3.646747879499491e-33,1.0257730543997332,-0.7869825227519512,2.7549414578329e-33,2.02022055428167,6.2860714588867665,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000094,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,95,0.487849413449431,1.4722363708812,-3.097775560744571e-32,1.025783442933112,-0.7869685675757159,-2.730584979784992e-31,2.02024440584613,6.286074130466045,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000095,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,96,0.487849413449431,1.4722471127031587,-1.6850864333303098e-32,1.025793837273605,-0.78695460214082,-4.5963051631276297e-32,2.02026827599499,6.286076804228548,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000096,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,97,0.487849413449431,1.4722578612994182,-2.272672566015391e-32,1.025804237427265,-0.786940626434285,1.2748471333537872e-31,2.02029216475264,6.286079480177251,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000097,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,98,0.487849413449431,1.4722686166774785,-1.5612680868751458e-33,1.0258146433996238,-0.7869266404427849,2.0239191534717817e-32,2.02031607214432,6.286082158315146,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000098,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,99,0.487849413449431,1.4722793788452655,-2.2771488485033222e-32,1.0258250551971135,-0.7869126441532491,-4.262483575403713e-32,2.02033999819394,6.2860848386452295,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000099,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,100,0.487849413449431,1.472290147810199,-2.7581799447694154e-32,1.0258354728250558,-0.7868986375522393,-2.1617811309362196e-31,2.02036394292718,6.286087521170668,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000100,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,101,0.487849413449431,1.4723009235800997,2.6023940294436393e-32,1.025845896289184,-0.7868846206267273,-9.992190987639386e-32,2.02038790636907,6.286090205894279,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000101,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,102,0.487849413449431,1.4723117061627846,-3.4420073264393697e-32,1.025856325595959,-0.7868705933633785,-1.6846808877792761e-31,2.02041188854365,6.28609289281925,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000102,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,103,0.487849413449431,1.472322495565722,-1.4256066348354473e-32,1.0258667607506418,-0.7868565557487737,-7.989825698584282e-32,2.02043588947679,6.286095581948578,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000103,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,104,0.487849413449431,1.472333291796912,-8.587127292078909e-33,1.0258772017596367,-0.7868425077697816,1.4693980311832404e-31,2.02045990919269,6.286098273285369,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000104,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,105,0.487849413449431,1.4723440948626028,-2.1706772721832427e-32,1.0258876486253399,-0.7868284494122183,8.89142046171017e-32,2.02048394772167,6.286100966832671,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000105,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,106,0.487849413449431,1.4723549047732685,-8.725553506831741e-33,1.0258981013601176,-0.7868143806642881,1.8934712539768502e-31,2.02050800507896,6.286103662593442,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000106,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,107,0.487849413449431,1.4723657215350112,-1.3477842068336085e-32,1.0259085599659161,-0.7868003015117049,1.2298186467511887e-32,2.02053208129563,6.286106360570728,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000107,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,108,0.487849413449431,1.4723765451560669,-1.4688507210134976e-32,1.0259190244496763,-0.7867862119413346,4.384697372070005e-32,2.02055617639529,6.286109060767782,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000108,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,109,0.487849413449431,1.4723873756439372,6.922439212218418e-33,1.0259294948168518,-0.7867721119395858,-3.8770436797464884e-32,2.02058029040376,6.286111763187496,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000109,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,110,0.487849413449431,1.4723982130062563,-5.2490994939358755e-33,1.0259399710727077,-0.7867580014930408,-1.68858917139689e-31,2.02060442334725,6.286114467832951,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000110,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,111,0.487849413449431,1.47240905725122,3.83963474752592e-33,1.0259504532243242,-0.7867438805883898,-1.7562336991115691e-31,2.02062857524926,6.286117174707358,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000111,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,112,0.487849413449431,1.4724199083862373,4.875010171730191e-34,1.025960941276673,-0.7867297492119628,-2.4464915050782616e-31,2.02065274613653,6.286119883813745,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000112,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,113,0.487849413449431,1.472430766419189,1.320343466708013e-32,1.0259714352357958,-0.7867156073503371,1.3669137317011501e-31,2.02067693603419,6.286122595155146,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000113,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,114,0.487849413449431,1.4724416313581439,-1.6732550826892835e-32,1.0259819351081325,-0.7867014549901588,-1.7110119612376954e-31,2.02070114496687,6.286125308734748,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000114,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,115,0.487849413449431,1.4724525032108275,8.660572179118285e-33,1.025992440899411,-0.7866872921178397,9.404575467595534e-32,2.02072537296028,6.286128024555604,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000115,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,116,0.487849413449431,1.4724633819846598,-1.9596290164366092e-32,1.0260029526147159,-0.7866731187195612,-2.763996290817284e-32,2.02074962004117,6.286130742620804,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000116,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,117,0.487849413449431,1.4724742676881506,1.2554373706330096e-32,1.0260134702613894,-0.7866589347821596,8.242025660564502e-33,2.02077388623294,6.286133462933578,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000117,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,118,0.487849413449431,1.4724851603288207,4.457286499221983e-33,1.026023993844638,-0.7866447402918673,-5.969376604436127e-32,2.02079817156223,6.286136185496933,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000118,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,119,0.487849413449431,1.4724960599143517,1.472565283162096e-32,1.0260345233699941,-0.7866305352349724,1.0430246010439416e-31,2.02082247605524,6.286138910313991,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000119,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,120,0.487849413449431,1.472506966452988,-1.4893043227178054e-32,1.026045058844208,-0.78661631959807,-9.609374795373196e-32,2.02084679973641,6.28614163738794,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000120,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,121,0.487849413449431,1.4725178799522223,-1.9446061986331004e-32,1.0260556002723702,-0.7866020933672955,2.8412620046945734e-31,2.02087114263268,6.286144366721832,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000121,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,122,0.487849413449431,1.472528800420089,-3.1126150014293515e-33,1.026066147660811,-0.786587856529039,-5.227555033474005e-32,2.02089550476922,6.2861470983188745,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000122,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,123,0.487849413449431,1.4725397278647347,-4.450555618569174e-32,1.0260767010160534,-0.786573609069762,-1.152379429907718e-31,2.02091988617093,6.286149832182238,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000123,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,124,0.487849413449431,1.472550662293752,-8.336605936031663e-33,1.0260872603432867,-0.7865593509756015,-1.9469383794251318e-31,2.02094428686477,6.286152568314985,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000124,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,125,0.487849413449431,1.4725616037149933,-3.980882148720726e-33,1.0260978256483815,-0.7865450822327797,2.13186150832361e-31,2.0209687068767,6.286155306720277,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000125,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,126,0.487849413449431,1.472572552136665,1.9032287974841558e-32,1.0261083969379055,-0.7865308028277072,1.3198751497586455e-31,2.02099314623175,6.286158047401394,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000126,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,127,0.487849413449431,1.4725835075665734,-1.9676552918640238e-32,1.0261189742175978,-0.7865165127465533,6.172502028258219e-32,2.02101760495614,6.286160790361324,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000127,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,128,0.487849413449431,1.47259447001255,1.2873261813821167e-32,1.0261295574932896,-0.7865022119754105,-1.3716232322682845e-31,2.02104208307608,6.2861635356033725,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000128,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,129,0.487849413449431,1.4726054394827568,3.7118161937949077e-32,1.026140146771098,-0.7864879005007129,-1.975105104861795e-31,2.02106658061738,6.286166283130654,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000129,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,130,0.487849413449431,1.472616415985143,5.552094917803828e-34,1.0261507420574398,-0.7864735783084629,1.2171726785250425e-31,2.02109109760544,6.286169032946446,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000130,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,131,0.487849413449431,1.47262739952742,1.6190600911389728e-32,1.0261613433573722,-0.7864592453847989,2.0884152371172184e-31,2.02111563406772,6.286171785053778,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
earth-moon_short_L4:000131,earth-moon_short_L4,earth-moon,short,spo,L4,L4,,,earth-moon_short_L4.xlsx,132,0.487849413449431,1.4726383901176279,-1.393666102334904e-33,1.0261719506771527,-0.7864449017158387,9.924538936760862e-32,2.02114019002996,6.286174539455889,1.0,0.01215058560962404,389703.264829278,382981.289129055,1737.1,script_incomplete
